262.0678;1.7399;1;0;6.3791;6.1776;6.4781;7.6021;10.3278;23.4192;3.184;1.9475;1.7332
257.6474;1.7352;1;0;5.9263;5.4135;5.5184;6.3564;8.578;23.5232;7.2251;2.7046;2.0725
264.9233;1.691;1;1;4.9737;4.7702;5.1965;6.5675;0;14.5208;4.2256;2.6245;2.2328
188.0992;1.5047;1;0;4.5288;4.4512;5.0237;21.3125;18.0162;10.6687;3.733;2.5413;2.1375
265.5884;1.6086;1;0;4.0509;3.8928;4.4818;20.9202;16.0912;10.0841;4.7641;2.9582;2.498
205.3474;1.4624;1;0;3.5136;3.4443;4.481;20.3943;14.3412;9.2424;5.6252;3.5571;2.8869
189.085;1.4624;1;0;3.1273;3.4053;6.1477;19.7531;12.5913;8.2677;5.7906;4.1748;3.4102
161.4959;1.48;1;0;3.0694;3.5195;6.404;15.9057;35.3051;8.1687;6.1008;4.8486;4.1289
239.05;1.5741;1;0;3.357;4.311;8.8021;15.1446;33.5552;7.1353;5.5511;4.8242;4.4697
275.0999;1.7315;1;0;4.113;5.6229;9.4323;14.2289;31.6303;5.9821;4.7592;4.3647;4.4494
227.7965;1.5741;1;0;4.987;6.7481;9.3129;13.342;29.8803;4.9362;3.9504;3.7371;4.0065
197.3096;1.5741;1;0;5.876;7.1899;8.9835;12.3842;28.1304;3.8966;3.1109;2.9719;3.3016
202.7091;1.5741;1;0;6.5208;7.1691;8.5197;11.4034;26.3805;2.9496;2.2786;2.1702;2.4325
262.9982;1.5741;1;0;6.6641;6.917;7.9566;10.3983;24.6305;2.3998;1.5472;1.381;1.5414
249.5279;1.5741;1;0;6.5393;6.5279;7.3048;9.4487;22.8806;2.6139;1.3064;1.0035;0.9677
279.5818;1.7315;1;0;6.1729;5.9681;6.5037;8.6407;20.9557;10.7658;1.6529;1.1227;0.989
246.2219;1.5741;1;0;5.6875;5.3462;5.7192;8.6944;19.2057;11.2433;2.5198;1.5548;1.2893
244.4174;1.5741;1;0;5.0647;4.6402;4.9973;25.481;17.4558;10.7122;4.1974;2.2442;1.772
223.4854;1.5741;1;0;4.2991;3.936;4.6079;19.2882;15.7059;9.9296;5.732;3.2196;2.4258
201.3529;1.5741;1;0;3.5425;3.5421;4.9172;16.6089;13.9559;9.0228;6.1014;4.1902;3.217
210.6942;1.5741;1;0;3.2372;3.69;6.6816;14.5096;12.206;8.0437;5.9328;4.6314;3.9092
242.3482;1.5878;1;-1;3.3053;3.8406;6.4335;14.4046;11.2841;8.1102;5.9354;4.962;4.4782
277.1904;1.7151;1;-1;3.1109;3.234;4.1942;35.7514;11.1856;9.523;7.3383;5.6696;5.1061
258.9208;1.7469;1;0;2.8393;2.9858;3.8064;33.2715;10.226;8.3812;7.3254;5.9493;5.3831
267.3657;1.9105;1;-1;2.5944;2.5527;2.9534;14.2501;17.5596;7.2817;6.7025;6.361;5.8412
177.3564;1.6645;1;0;2.0762;1.9859;2.2268;12.3451;17.3737;6.4043;5.6023;5.7713;6.061
212.229;1.6595;1;-1;1.5157;1.8322;6.4152;11.001;16.609;9.6461;4.4693;4.6568;5.5203
205.911;1.7111;1;0;2.092;2.9872;5.5145;8.4178;25.7161;11.3914;5.0718;3.6123;4.036
181.3682;1.5216;1;0;3.1077;4.0536;5.6349;7.2258;23.9661;10.4054;7.3526;3.6363;3.2293
170.6506;1.5216;1;0;3.824;4.4135;5.0717;6.021;22.2161;9.3833;7.1415;5.266;3.5423
159.084;1.5216;1;0;4.0674;4.0356;4.1503;5.2661;20.4661;8.3904;6.5645;5.6059;4.7357
179.4749;1.5216;1;0;3.6283;3.1583;3.1147;12.3359;18.7161;7.4645;5.8004;5.3101;5.1968
229.4479;1.5216;1;0;2.5316;2.246;3.034;12.1268;16.9661;6.7455;4.9988;4.7057;4.9901
281.6794;1.6738;1;0;2.0768;2.6277;5.1716;11.3624;15.0411;6.7527;4.164;3.8896;4.292
238.9232;1.5216;1;0;2.7648;3.7378;6.4225;10.4394;13.2911;16.5963;3.6462;3.177;3.4666
257.2889;1.5216;1;0;3.5898;4.6131;6.6721;9.402;11.5412;14.5273;3.6147;2.7548;2.771
179.8079;1.5216;1;1;4.2572;5.0613;6.4433;8.1615;9.7912;12.4359;32.6856;2.8116;2.5032
208.0438;1.6237;1;1;5.4391;6.1202;7.0346;8.0539;10.0101;14.7108;3.7768;2.4039;2.2563
157.8398;1.4083;1;-1;0.5117;0.5378;0.7331;1.797;11.2593;6.516;5.2159;4.8624;5.1405
0;0;0;0;3.7988;3.4425;3.3247;3.582;4.5401;11.4528;5.6569;4.3296;4
0;0;0;0;4;4.1366;4.5252;5.4809;7.6142;38.8985;19.7675;4.9819;4
0;0;0;0;4;4.1366;4.5252;5.4809;7.6142;38.8985;19.7675;4.9819;4
161.018;1.045;1;1;4.0288;4.0396;4.4869;5.661;8.502;35.6245;8.7416;4.4972;3.8724
275.1716;1.6433;1;1;3.9099;4.0693;4.8297;6.7858;35.4585;15.832;5.0373;3.7865;3.7916
246.7973;1.5152;1;0;4.0613;4.3942;5.4894;24.6621;17.7581;6.9076;3.7641;3.1116;3.1014
173.0076;1.2892;1;0;4.0557;4.2614;5.1919;32.7017;16.0081;7.7512;3.641;2.8596;2.7736
170.7391;1.3395;1;0;3.8557;3.786;4.3274;19.0888;16.7108;10.6483;4.7537;3.1535;2.7643
112.2802;0.8563;1;0;3.8521;4.4118;6.1244;10.4335;14.9563;1.3286;0.8018;0.647;0.6217
0;0;0;0;3.9096;3.8137;4.0492;4.7879;3.4399;3.0112;3.0012;3.3483;3.7593
0;0;0;0;4;9.1455;14.647;15.7356;4.4399;3.8875;3.7592;3.8617;4
0;0;0;0;4;9.1455;14.647;15.7356;4.4399;3.8875;3.7592;3.8617;4
0;0;0;-1;4;9.1455;14.647;15.7356;4.4399;3.8875;3.7592;3.8617;4
0;0;0;-1;4;9.1455;14.647;15.7356;4.4399;3.8875;3.7592;3.8617;4
171.5427;1.3873;1;-1;3.8159;6.4932;11.4284;27.7006;4.113;3.0434;2.8223;2.9823;3.5343
175.764;1.6025;1;-1;3.7941;5.1413;8.3729;10.7529;26.8386;2.8803;2.0336;1.9325;2.1591
136.6808;1.3151;1;0;3.9045;4.7027;6.4823;8.335;21.305;12.5119;7.1421;1.7991;1.6247
150.0406;1.3312;1;0;4.374;4.9879;5.9786;6.8207;19.38;12.6436;7.5169;4.7397;2.3359
145.6683;1.2221;1;1;4.7313;4.9588;5.1799;5.6109;19.6267;9.9276;6.7541;5.2404;3.9366
207.82;1.3593;1;0;4.6534;4.2361;4.0258;4.8958;18.2763;8.9462;6.0907;5.1798;4.7123
224.4765;1.3629;1;0;3.8227;3.0182;2.9038;7.1505;16.5263;20.1108;5.5294;4.861;4.8155
228.31;1.4992;1;0;2.1147;2.0358;2.7859;8.5823;14.6013;17.945;4.9963;4.3373;4.4739
175.9381;1.3961;1;1;2.1817;2.9119;5.5783;10.701;14.1146;17.6329;4.0663;3.6945;4.0796
195.044;1.5216;1;0;2.9983;3.985;6.35;9.7586;12.3646;15.567;3.7794;3.0928;3.2682
208.6778;1.5216;1;0;3.7778;4.7073;6.4157;8.6568;10.6146;13.4907;4.4761;2.8938;2.7464
224.3858;1.6053;1;1;5.1424;6.1187;7.3993;8.6803;10.7366;15.3232;3.2012;2.3992;2.3996
290.4629;1.7298;1;0;5.8696;6.3693;6.8729;7.7752;9.7609;31.1407;3.9093;2.1775;2.0173
280.821;1.7413;1;1;6.0652;5.9421;6.2062;7.2081;9.5841;59.8621;4.5553;2.3942;1.8554
259.8214;1.7042;1;1;5.6461;5.5648;6.1672;7.8154;59.0081;15.8955;2.9852;2.0894;1.9172
233.8151;1.5471;1;0;5.3391;5.3057;5.9588;8.1017;22.0658;11.3761;2.6757;1.9558;1.7716
244.9064;1.6738;1;0;4.9271;4.7402;5.2131;7.9883;20.1407;11.3558;3.5101;2.269;1.9403
200.0691;1.5216;1;0;4.4017;4.1393;4.5639;19.0073;18.3907;10.7542;4.8098;2.7934;2.2921
214.8915;1.5216;1;0;3.7592;3.5386;4.2467;18.6061;16.6407;9.9215;5.9496;3.5586;2.7925
222.7986;1.5216;1;0;3.1603;3.2506;4.729;18.0357;14.8907;8.9677;6.2327;4.3561;3.4398
245.6969;1.5216;1;0;3.008;3.5466;7.3383;17.3585;13.1407;7.847;5.8213;4.7447;4.0524
237.9358;1.5948;1;0;3.0187;3.5603;6.1792;13.1941;46.7056;8.2525;6.163;5.2205;4.7294
239.971;1.6408;1;0;3.4069;4.316;7.5992;12.3913;44.9556;7.3329;5.5443;4.9279;4.851
257.9691;1.8049;1;0;4.0943;5.2964;7.8965;11.4262;43.0306;6.3267;4.786;4.369;4.5442
222.4874;1.6408;1;1;4.7857;5.9465;7.6058;10.4803;41.2806;5.8432;4.0847;3.7493;4.0084
235.9871;1.5726;1;0;5.8327;6.5711;8.0013;11.0727;38.1576;3.6863;3.0025;2.8969;3.2934
240.3403;1.5487;1;0;6.0596;6.4027;7.5191;10.1108;36.4076;3.7397;2.2618;2.0548;2.3262
225.3779;1.5487;1;0;5.9986;6.0845;6.943;9.1764;34.6576;4.0707;2.0287;1.592;1.5552
234.9442;1.5487;1;0;5.7448;5.6539;6.285;8.3599;32.9076;11.4406;2.2647;1.6011;1.426
243.191;1.7036;1;0;5.2877;5.0548;5.4919;7.9837;30.9826;11.5145;3.0495;1.9511;1.6506
223.6206;1.5487;1;0;4.7403;4.4105;4.7879;16.9946;29.2326;10.9561;4.4637;2.5243;2.0472
163.9248;1.5487;1;0;4.048;3.7472;4.3439;16.3239;27.4826;10.1526;5.8882;3.3604;2.5957
135.2431;1.5837;1;0;3.4188;3.0677;3.5327;11.9163;27.1536;11.1203;7.6617;5.19;3.7853
208.7885;1.8255;1;0;2.6063;2.6718;3.6704;11.5683;25.2286;10.1487;7.3512;5.8087;4.7703
204.8566;1.6596;1;0;2.4843;2.8602;4.6103;10.7327;23.4786;9.2779;6.7315;5.8219;5.2907
172.3485;1.6538;1;1;2.9624;3.9092;7.2947;10.6917;21.2536;7.5271;5.9063;5.3817;5.3665
260.9695;1.5562;1;0;3.992;5.5979;7.7592;10.5766;19.1202;6.0178;4.8948;4.677;5.0062
269.4081;1.7036;1;0;5.0537;6.1427;7.1502;9.7958;17.1952;4.8352;3.9222;3.7959;4.2602
134.0992;1.5965;1;0;5.3047;5.4774;5.8362;7.0337;16.3188;14.0057;3.3642;3.1508;3.2971
234.8525;1.6766;1;0;5.1861;4.7862;4.906;5.9699;14.5687;12.8131;5.7449;2.6486;2.7397
223.5539;1.6766;1;0;4.466;3.9044;3.9702;5.0488;12.8187;11.5233;8.1015;3.8375;2.7225
285.3702;1.6766;1;0;3.45;2.9833;3.0991;12.5474;11.0687;10.1259;8.3765;5.3152;3.7186
278.4277;1.6766;1;0;2.425;2.2129;2.5543;10.6317;9.3187;8.6969;7.8505;6.2648;4.762
244.0287;1.8458;1;-1;1.7649;1.8896;11.9471;8.7923;7.5215;7.0382;6.8505;6.5483;5.8099
244.9809;1.7368;1;-1;1.5126;1.7758;27.2527;8.8118;6.6664;5.8504;5.7208;5.9696;6.3986
242.2019;1.6916;1;-1;1.4824;1.726;18.8529;10.7383;6.4212;5.0305;4.5789;4.7046;5.3781
221.5449;1.4716;1;-1;1.4842;1.7511;3.0036;21.173;7.4642;4.8326;3.9627;3.777;4.0995
183.6593;1.1137;1;0;1.4879;1.7268;2.6237;12.1628;22.0772;5.0594;3.7265;3.3164;3.4226
158.2999;0.9912;1;0;1.8288;2.2233;3.711;12.9103;20.3272;4.2084;3.0932;2.7849;2.9147
120.2589;0.8595;1;0;1.9785;2.2447;3.2106;7.2036;16.1614;5.3521;3.1214;2.5572;2.4943
83.9703;0.7645;1;0;2.2222;2.5494;3.6256;7.3301;14.2364;17.5411;2.9228;2.3255;2.2367
114.2403;0.695;1;0;2.4573;2.8012;3.8818;7.0842;12.4864;15.7414;2.9561;2.2166;2.0779
100.9995;0.695;1;0;2.6515;2.981;3.9658;6.5619;10.7365;13.894;4.9411;2.3505;2.0728
76.7574;0.695;1;1;2.796;3.1068;4.0036;6.1015;9.2555;12.1876;14.5446;3.2017;2.3406
126.8937;0.9636;1;1;3.4534;4.0911;5.4489;7.5088;9.9807;12.0918;15.5272;3.0177;2.4481
73.9026;1.4364;1;0;4.1331;4.563;5.455;6.8497;8.5581;10.53;14.2225;4.0544;2.8262
200.8504;1.3781;1;1;4.3995;4.706;5.293;6.3603;7.5844;9.8675;16.1573;5.2019;3.3143
204.6903;1.6237;1;1;4.6544;4.8765;5.2091;5.9216;7.5046;11.0032;23.9299;4.3643;3.2982
196.5742;1.7404;1;1;4.6681;4.5307;4.8434;5.8536;8.2717;36.26;10.6309;4.058;3.4001
272.3092;1.6773;1;1;4.2794;4.304;4.9207;6.5764;35.3374;16.5851;4.8136;3.4507;3.2194
213.6979;1.6376;1;0;4.0845;4.1495;4.812;6.7219;31.442;12.6583;4.4531;3.2087;2.9602
149.3334;1.4626;1;0;3.7977;3.7487;4.2531;6.1443;29.692;12.146;4.9468;3.3899;2.9927
164.3738;1.4626;1;0;3.3755;3.2588;3.6796;17.39;27.942;11.3373;5.9144;3.7838;3.2074
172.3297;1.4626;1;0;2.8503;2.7565;3.2975;16.7286;26.192;10.3804;6.7931;4.3844;3.5041
190.4691;1.4626;1;0;2.4056;2.5364;3.7197;15.9875;24.442;9.3349;6.8431;5.0015;4.0737
185.9048;1.6089;1;0;2.448;3.0203;7.4984;15.1868;22.5171;8.1147;6.3972;5.2728;4.6237
184.1757;1.4626;1;0;3.0603;4.3475;9.6977;14.627;20.7671;6.9637;5.7056;5.1034;4.8812
152.4166;1.4802;1;0;3.6829;5.016;8.5091;11.6574;20.6548;6.4939;5.1722;4.7421;4.7866
263.6801;1.5742;1;0;4.5464;6.2326;8.0987;10.7703;18.9048;5.4515;4.3615;4.123;4.4022
214.6743;1.5742;1;0;5.439;6.5172;7.4597;10.0598;17.1548;4.4127;3.5214;3.3638;3.7316
290.7933;1.7317;1;0;5.9828;6.0931;6.6683;17.0592;15.2298;3.9937;2.6071;2.4829;2.7824
213.8403;1.5742;1;0;5.7979;5.4872;5.9729;15.2354;13.4797;9.3661;1.9986;1.6938;1.8905
225.237;1.5742;1;0;5.2131;4.8275;5.4485;13.3783;11.7297;8.9485;3.3337;1.849;1.4869
219.5024;1.5742;1;0;4.4993;4.2622;14.175;11.4882;9.9797;8.0558;4.7392;2.7446;2.1075
239.2452;1.6067;1;-1;4.0187;3.6752;14.2189;10.5897;8.8737;7.692;6.2646;4.446;3.296
249.0819;1.7315;1;0;3.3019;2.8958;4.0836;10.406;8.096;7.0216;6.3797;5.7938;5.0012
249.452;1.75;1;0;2.581;3.1609;13.4143;8.2321;6.346;5.5587;5.3518;5.2932;5.4178
293.665;1.8991;1;-1;2.5418;3.0243;24.2033;8.8016;5.7162;4.549;4.1581;4.26;4.7639
235.8219;1.555;1;-1;2.4137;2.7938;5.8574;24.6402;6.0801;4.1572;3.4849;3.3339;3.6448
136.5561;1.2251;1;-1;2.234;2.4339;3.499;14.5524;10.0576;4.5606;3.3119;2.9005;2.9548
102.6756;0.774;1;0;1.9259;2.0018;2.5492;4.9734;17.9682;6.4491;3.7586;2.9886;2.8099
88.801;0.5899;1;0;1.8032;1.9421;2.6057;5.3626;16.2181;6.5275;3.5974;2.8619;2.724
90.5026;0.5899;1;0;1.8384;2.0348;2.7827;5.6118;14.4681;18.8356;3.4899;2.7349;2.5975
88.4163;0.5899;1;0;1.9516;2.1766;2.9622;5.6299;12.7181;17.0356;3.5266;2.6607;2.4904
91.0305;0.5899;1;0;2.0718;2.2993;3.0566;5.4372;10.9681;15.1657;4.0901;2.7374;2.4702
105.7153;0.6647;1;1;2.2462;2.5392;3.4473;5.9204;10.2581;13.6752;16.1613;2.8974;2.5392
150.652;0.9636;1;1;3.052;3.7765;5.5611;8.414;11.4384;13.7014;4.0351;2.5212;2.3322
214.5484;1.3745;1;1;4.5096;5.7084;7.4892;9.662;11.4472;14.3888;2.7322;2.0714;1.9946
55.0986;1.7291;1;1;5.3429;6.0157;7.0611;8.3174;9.7173;12.3965;4.1918;2.1587;1.8428
243.781;1.6611;1;1;6.162;6.6377;7.0997;7.9836;9.9523;31.4452;2.8319;1.8886;1.747
195.2987;1.914;1;1;6.4761;6.3629;6.83;8.2556;27.1215;19.8917;2.1472;1.62;1.3003
242.7046;1.6933;1;0;6.1231;5.7684;6.0739;7.2661;27.1357;18.2792;3.1811;1.8658;1.5689
218.5385;1.6302;1;0;5.4674;5.2832;5.7689;7.4718;0;12.9564;2.9349;1.9293;1.6682
207.2963;1.5742;1;0;4.9709;4.6648;4.9981;6.8523;0;12.4183;4.0083;2.4236;1.9949
116.2338;1.7317;1;0;4.2504;3.8871;4.1742;16.0689;0;11.5489;6.2282;3.2801;2.5526
221.9284;1.5742;1;0;3.4682;3.1867;3.7124;16.0827;0;10.6289;6.9863;4.3234;3.2405
185.0491;1.5742;1;0;2.7882;2.8209;3.8756;15.6428;72.0699;9.6422;6.9983;5.1046;4.0335
150.0886;1.5742;1;0;2.6032;3.0033;5.3522;15.0359;70.3199;8.6161;6.5971;5.4105;4.6631
195.4569;1.5742;1;0;2.9462;3.7992;7.8911;14.3252;68.5699;7.5702;5.9595;5.2662;4.9689
254.1758;1.7317;1;0;3.7328;5.112;8.7373;13.4435;66.6449;6.4165;5.1245;4.7571;4.8845
149.8475;1.6078;1;0;4.2761;5.5264;7.8255;11.1674;37.8232;5.9677;4.5996;4.2134;4.4257
251.2407;1.6408;1;0;4.9647;6.0225;7.4858;10.2215;36.0732;5.7952;3.9022;3.578;3.7458
279.1165;1.6278;1;0;5.6825;6.2476;7.4801;10.1982;61.5491;4.6909;3.0056;2.8613;3.202
106.2497;1.5742;1;0;5.7914;6.0072;6.9501;9.2214;59.7991;5.4279;2.5602;2.1499;2.3138
258.1776;1.7317;1;0;5.6191;5.5849;6.2647;8.1161;57.8741;13.564;2.6822;1.9449;1.7982
254.9268;1.5742;1;0;5.2556;5.0843;5.5588;7.1665;56.1241;13.3841;3.3328;2.1776;1.8801
205.2503;1.5742;1;0;4.7593;4.4701;4.7945;6.3997;54.374;12.7056;4.649;2.6856;2.2067
225.3338;1.5742;1;0;4.1131;3.7698;4.0358;6.316;52.624;11.9437;6.5632;3.4602;2.7003
225.3176;1.5742;1;0;3.3388;3.0587;3.4589;15.5934;50.874;11.0023;7.2915;4.321;3.3776
243.8995;1.5742;1;0;2.6222;2.6168;3.426;15.2848;49.124;10.0031;7.2953;5.3062;4.1733
163.7827;1.7317;1;0;2.3909;2.7508;4.781;14.6751;47.199;8.8663;6.8241;5.6492;4.8749
244.1794;1.5742;1;0;2.7335;3.5137;7.2857;13.9811;45.449;7.8176;6.1727;5.4776;5.1809
219.0961;1.5742;1;0;3.4371;4.6938;8.3676;13.2046;43.6989;6.7714;5.4085;5.0143;5.1341
227.1087;1.5742;1;0;4.3126;5.9074;8.4272;12.3633;41.9489;5.7318;4.5203;4.349;4.6875
235.5462;1.5742;1;0;5.2011;6.4086;8.1502;11.4716;40.1989;4.7783;3.7428;3.5755;3.9775
245.3516;1.5742;1;0;5.8394;6.4491;7.7254;10.5137;38.4489;4.2184;2.9138;2.7744;3.1068
266.2983;1.5742;1;0;5.9713;6.2147;7.1944;9.5296;36.6989;4.4773;2.3551;2.0235;2.2163
255.2548;1.7317;1;0;5.8237;5.7973;6.5081;8.4328;34.7739;12.6286;2.3717;1.7482;1.6379
227.8912;1.5742;1;0;5.4719;5.3033;5.8014;7.4832;33.0238;13.0589;2.9264;1.9356;1.6853
255.4977;1.5742;1;0;4.9845;4.695;5.0366;6.8091;31.2738;12.5375;4.0673;2.4068;1.9904
133.3522;1.5742;1;0;4.3574;3.9976;4.2785;7.0179;29.5238;11.7597;5.9831;3.1433;2.4751
207.3973;1.5742;1;0;3.5901;3.2831;3.7071;14.8838;27.7738;10.8557;6.9924;4.1717;3.1333
264.6566;1.7317;1;0;2.795;2.7998;3.7502;14.0913;25.8488;9.7773;7.0584;5.0966;4.0029
222.4678;1.5742;1;0;2.5579;2.9206;5.055;13.2218;24.0988;8.7527;6.6888;5.4333;4.6566
227.8978;1.5742;1;0;2.8587;3.6595;7.5627;12.2789;22.3487;7.7072;6.0606;5.3349;4.9891
153.9352;1.5742;1;0;3.5393;4.8248;8.2528;11.3413;20.5987;6.4319;5.3102;4.8944;4.9747
225.9774;1.5742;1;0;4.4077;6.0406;7.8545;10.4368;18.8487;5.5382;4.4928;4.2565;4.5618
246.9682;1.5742;1;0;5.2986;6.3009;7.216;9.6693;17.0987;4.5784;3.6515;3.4889;3.8753
244.3107;1.7317;1;0;5.8019;5.8729;6.4276;16.9271;15.1737;9.3233;2.7393;2.6083;2.9212
184.8774;1.5742;1;0;5.5824;5.2656;5.728;15.1033;13.4236;9.8495;2.3944;1.6792;2.0309
156.8165;1.5742;1;0;4.9736;4.6061;5.1914;13.2599;11.6736;9.1878;3.8986;2.145;1.7056
184.0975;1.5964;1;-1;4.4591;3.8894;4.2589;12.2177;10.4943;9.0841;6.7179;3.89;2.7101
264.7668;1.7012;1;0;3.4474;3.0962;3.8837;10.6468;8.9688;8.0022;6.932;5.3402;4.0068
277.1987;1.8794;1;-1;2.6802;2.7873;13.0808;9.0037;7.3418;6.5577;6.1419;5.7654;5.1113
257.8916;1.7423;1;-1;2.2345;2.4448;26.7734;9.5159;6.7756;5.6779;5.31;5.3506;5.622
198.4809;1.6458;1;0;1.9867;2.23;5.8596;11.2565;6.4752;4.952;4.4042;4.4173;4.9333
196.4532;1.5328;1;-1;2.0346;2.4913;5.5802;23.9058;6.1045;4.2287;3.5612;3.4658;3.8672
174.1058;1.2251;1;-1;2.003;2.2441;3.3599;13.9835;22.5667;4.583;3.3515;2.9749;3.0307
146.3235;0.9488;1;0;2.1377;2.5356;4.0105;13.0355;20.6918;3.9768;2.8656;2.534;2.6081
152.295;0.9441;1;0;2.5344;3.1024;5.1017;13.0163;18.9418;3.1777;2.2844;2.0268;2.1115
124.8481;0.9105;1;0;2.7787;3.2388;4.7103;9.5347;15.8496;3.4215;2.0871;1.7194;1.6977
102.8919;0.7465;1;0;3.0764;3.5735;5.055;9.1178;14.0996;3.4696;1.8609;1.4799;1.4404
104.0232;0.7465;1;0;3.3521;3.8288;5.22;8.4882;12.3496;13.8639;1.8473;1.3919;1.2864
116.2493;0.7465;1;0;3.5697;3.9665;5.1564;7.5926;10.5996;12.2158;3.8161;1.6069;1.3703
92.1795;0.7465;1;0;3.6791;3.9586;4.8734;6.5502;8.8496;10.5044;11.5189;3.2509;2.0229
118.4813;0.9214;1;1;4.0816;4.5557;5.4741;6.9608;8.5608;9.323;20.2061;3.8315;2.4667
188.3866;1.3392;1;1;4.7283;5.1539;5.9124;6.8687;7.3713;8.8374;17.1611;3.4999;2.6954
234.7492;1.7955;1;1;5.227;5.4683;5.4286;5.6059;6.5562;15.8992;13.9502;3.8149;2.7172
263.0904;1.7423;1;1;5.0905;4.4618;4.3549;4.9452;14.4742;13.2219;9.9582;3.7583;2.6205
236.4956;1.6816;1;0;3.9897;3.5003;3.6219;4.8971;12.1786;11.0252;8.1182;4.3025;3.07
140.6168;1.6595;1;0;3.0028;2.6622;2.8844;11.7742;10.4286;9.6135;8.1416;5.5748;4.0332
298.7579;1.8255;1;0;2.076;2.0374;2.7478;9.6588;8.5037;8.0163;7.414;6.253;5.0498
248.7636;1.6749;1;-1;1.7266;1.9739;11.9965;8.4855;7.0803;6.5979;6.4736;6.4223;6.044
241.7025;1.7423;1;-1;1.6222;1.9937;26.4075;8.641;6.3143;5.4194;5.2288;5.556;6.0963
190.2979;1.6611;1;-1;1.6677;2.039;15.2601;11.4256;6.1925;4.6985;4.202;4.2845;4.8959
230.9613;1.4084;1;-1;1.6845;1.9906;3.3365;19.5737;7.619;4.6269;3.6848;3.4343;3.6853
175.7053;1.058;1;0;1.7621;2.0508;3.2365;13.2067;21.7474;4.5673;3.3642;2.9987;3.1155
147.96;1.0903;1;0;2.1813;2.7043;4.5848;13.4748;19.8224;3.6312;2.6676;2.4017;2.5291
103.7826;0.9432;1;0;2.5059;2.9593;4.4355;9.8783;16.7962;3.6782;2.3588;1.9976;1.9979
103.4222;0.7973;1;0;2.8611;3.3745;4.946;9.6188;15.0462;3.4063;2.0216;1.6781;1.6545
91.4827;0.7973;1;0;3.2085;3.7304;5.2593;9.0841;13.2962;15.602;1.8451;1.452;1.3972
103.1351;0.877;1;0;3.5258;3.9982;5.3467;8.1524;11.3712;13.6009;2.244;1.4602;1.2964
82.6017;0.7973;1;0;3.7148;4.0908;5.1713;7.1244;9.6212;11.7621;13.9248;2.2869;1.6448
111.9633;0.9316;1;1;4.2154;4.7995;5.8385;7.4872;9.3628;11.1198;14.1412;2.8542;2.0835
190.8811;1.3392;1;1;5.042;5.5382;6.4218;7.6508;8.9488;11.3295;29.0908;2.851;2.2406
193.9968;1.6237;1;1;5.6384;6.011;6.4732;7.2454;8.9554;12.8983;22.1184;2.503;2.2609
254.247;1.7404;1;1;5.9001;5.7607;6.0954;7.2347;9.8981;23.9292;4.3199;2.4933;1.9775
291.0327;1.8824;1;0;5.4732;5.1155;5.3776;6.442;9.4075;20.2488;5.0723;2.8193;2.2954
277.5868;1.6421;1;1;4.7654;4.7271;5.3171;7.1239;20.9594;12.5391;3.7377;2.5842;2.3151
221.0782;1.4293;1;0;4.503;4.5277;5.2553;20.7781;16.5081;9.0977;3.353;2.4311;2.2144
208.425;1.3976;1;0;4.1794;4.1187;4.941;18.9724;14.7581;8.9565;3.8862;2.6263;2.308
204.9347;1.3976;1;0;3.7619;3.8011;5.3592;17.1733;13.0081;8.3268;4.6221;3.0094;2.5435
217.296;1.4666;1;0;3.3476;3.4523;5.1765;16.0666;13.4296;8.7263;5.9583;4.122;3.2541
211.2362;1.5243;1;-1;3.1455;3.5519;6.2783;14.635;12.3785;8.2117;6.068;4.7333;3.9858
241.808;1.6611;1;-1;2.8898;2.9709;3.9535;24.6772;12.3384;10.4508;7.3206;5.849;5.1175
309.6154;1.9154;1;0;2.6655;2.9206;4.0651;23.0074;10.5962;9.345;7.232;5.8811;5.4813
230.078;1.7419;1;0;2.7531;3.1199;4.396;20.3812;8.846;7.8806;6.9833;5.6899;5.4746
277.6149;1.7439;1;-1;2.8173;3.0376;3.9278;32.3748;7.7918;6.6039;6.3305;5.8593;5.3809
295.6793;1.7151;1;-1;2.4972;2.3576;2.6071;12.4676;17.6672;6.1266;5.3298;5.4146;5.6629
260.8537;1.6222;1;0;1.8289;2.1283;6.5269;11.0471;17.4446;9.7222;4.2803;4.4028;5.1614
226.0257;1.5964;1;-1;2.2555;3.1627;5.8037;8.763;25.7294;11.4357;4.2258;3.3752;3.7539
206.0779;1.4657;1;0;3.0865;3.9828;5.7202;7.341;23.544;10.9229;7.5112;3.4013;3.0108
191.9614;1.4627;1;0;3.7529;4.355;5.2015;6.0865;21.794;9.9931;7.367;5.311;3.4088
195.7716;1.4627;1;0;4.0296;4.1124;4.2711;4.8792;20.0439;9.1165;6.8556;5.7572;4.7688
212.4978;1.4627;1;0;3.7574;3.2814;3.1617;4.5891;18.2939;8.4506;6.1824;5.5367;5.3099
148.0201;1.609;1;0;2.4933;2.0414;2.3854;9.987;16.3689;8.7363;5.4019;4.9561;5.1597
130.9274;1.4627;1;0;1.6862;1.9482;3.3351;9.9051;14.6189;18.1538;4.7968;4.3108;4.6332
279.0543;1.5248;1;0;2.4626;3.4747;6.5134;10.9725;13.8945;17.6211;3.8333;3.5306;3.9882
272.0809;1.5741;1;0;3.4306;4.5855;6.933;9.8517;12.1446;15.525;3.5218;2.8996;3.0653
